skill_7
0.3666666667,-1.899898052e-009,0,0.57125144
0.4,-1.899898052e-009,0.005848617554,0.523314352
0.4333333333,-1.899898052e-009,0.002259082794,0.5526998806
0.4666666667,-1.899898052e-009,0,0.57125144
0.5,-1.899898052e-009,0.01383134842,0.4583106136
0.5333333333,-1.899898052e-009,0.01398815155,0.4503418636
0.5666666667,-1.899898052e-009,0.01357521057,0.4465266705
0.6,-1.899898052e-009,0.01271261215,0.4460552502
0.6333333333,-1.890584826e-009,0.01152038574,0.4481177807
0.6666666667,-1.890584826e-009,0.01011861801,0.4519044781
0.7,-1.899898052e-009,0.008627243042,0.4566055202
0.7333333333,-1.899898052e-009,0.007166423798,0.4614111996
0.7666666667,-1.899898052e-009,0.00585609436,0.465511694
0.8,-1.899898052e-009,0.004816322327,0.4680972195
0.8333333333,-1.899898052e-009,0.003998680115,0.469815855
0.8666666667,-1.899898052e-009,0.003260231018,0.4718062115
0.9,-1.899898052e-009,0.002579364777,0.4739942074
0.9333333333,-1.899898052e-009,0.001934547424,0.4763056469
0.9666666667,-1.899898052e-009,0.001304092407,0.478666563
1,-1.899898052e-009,0.0006664466858,0.4810027599
1.033333333,-1.899898052e-009,0,0.483240118


attack_2
0,0,0,0
0.03333333333,-0.0001939191669,-0.006295394897,0.1300932217
0.06666666667,-0.0006464023143,-0.02098472595,0.2895514584
0.1,-0.001163526867,-0.03777248383,0.4431549168
0.1333333333,-0.001551370248,-0.05036333084,0.5556839848
0.1666666667,-0.001616011281,-0.05361442566,0.5491902637
0.2,-0.00155137158,-0.05036333084,0.4815113544
0.2333333333,-0.00155137158,-0.0365320015,0.4293283939
0.2666666667,-0.00155137158,-0.04344766617,0.4554198933
0.3,-0.00155137158,-0.05036333084,0.4815113544
0.3333333333,-0.00155137158,-0.0365320015,0.4293283939
0.3666666667,-0.00155137158,-0.04344766617,0.4554198933
0.4,-0.00155137158,-0.05036333084,0.4815113544
0.4333333333,-0.00155137158,-0.0365320015,0.4293283939
0.4666666667,-0.00155137158,-0.03692094803,0.4213669682
0.5,-0.00155137158,-0.03797866821,0.4149326801
0.5333333333,-0.001551371589,-0.0395416069,0.4097975636
0.5666666667,-0.001551371571,-0.04144601822,0.4057336521
0.6,-0.001551371571,-0.04352828979,0.4025128651
0.6333333333,-0.001551371589,-0.04562480927,0.3999071598
0.6666666667,-0.00155137158,-0.04757192612,0.3976884937
0.7,-0.00155137158,-0.04920598984,0.3956287479
0.7333333333,-0.00155137158,-0.05036333084,0.3935000324
0.7666666667,-0.00155137158,-0.05099842072,0.3918548679
0.8,-0.001551371571,-0.05124542236,0.3912150669
0.8333333333,-0.001551371571,-0.05121013641,0.3913064671
0.8666666667,-0.001551371571,-0.05099843979,0.3918548298
0.9,-0.001551371571,-0.05071617126,0.3925860691
0.9333333333,-0.00155137158,-0.05046918869,0.393225832
0.9666666667,-0.00155137158,-0.05036333084,0.3935000324


attack_4
0,0,0,0
0.03333333333,0,-0.003485507965,0.02357678413
0.06666666667,0,-0.005975151062,0.04367863655
0.1,3.749162424e-005,-0.02610569,0.08078948855
0.1333333333,9.997766814e-005,-0.05866069794,0.1315562963
0.1666666667,0.0001124748762,-0.06487295151,0.1497988033
0.2,0,-0.005975151062,0.08933674812
0.2333333333,-0.0009997767676,0.5159012604,-0.5323601532
0.2666666667,-0.003063480156,1.093866653,-0.7909524918
0.3,-0.004838288324,1.473641129,-0.9631708908
0.3333333333,-0.005920576649,1.508862686,-1.13748745
0.3666666667,-0.006887029605,1.439341812,-1.30307003
0.4,-0.007421943741,1.29277153,-1.458132133
0.4333333333,-0.007209614711,1.096844864,-1.600887413
0.4666666667,-0.006600499349,0.7828357697,-1.721542778
0.5,-0.004850039678,0.3646721268,-1.821377373
0.5333333333,0,-0.005975151062,-1.91521389
0.5666666667,0.02100066344,-0.08848022461,-1.983999596
0.6,0.02494218986,-0.08542295456,-1.969065971
0.6333333333,0.02784752528,-0.0782283783,-1.940534172
0.6666666667,0.03003020207,-0.06781913757,-1.905163231
0.7,0.03180374543,-0.05511785507,-1.869711723
0.7333333333,0.03348168771,-0.04104726791,-1.840938835
0.7666666667,0.03537755172,-0.02652994156,-1.825603142
0.8,0.0378048722,-0.01248861313,-1.830463676
0.8333333333,0.04107716958,0.0001541137695,-1.86227932
0.8666666667,0.0551943628,0.01624242783,-2.411914177
0.9,0.0403681461,0.03350582123,-2.431384392
0.9333333333,0.0256108133,0.04267282486,-2.364579277
0.9666666667,0.02104901711,0.03994255066,-2.36032711
1,0.01729163925,0.03595825195,-2.357601585
1.033333333,0.01417785208,0.03097091675,-2.356097069
1.066666667,0.01154671709,0.02523118973,-2.355508995
1.1,0.009237380428,0.01898994446,-2.355531578
1.133333333,0.007088916702,0.01249786377,-2.355859337
1.166666667,0.004940471156,0.006005840302,-2.356187248
1.2,0.002631115718,-0.0002354621887,-2.356209679
1.233333333,0,-0.005975151062,-2.355621758


skill_2
0,0,0,0
0.03333333333,5.554317031e-005,-0.07651216507,-0.02676938057
0.06666666667,0.000111086316,-0.1530243301,-0.04393813133
0.1,0,0,0.1102053547
0.1333333333,-0.0009997767676,1.377218819,1.174813957
0.1666666667,-0.0009575815964,2.152340889,1.835672112
0.2,-0.0009997767676,2.708214607,2.390172844
0.2333333333,-0.001944674747,3.060883675,2.905723839
0.2666666667,-0.003007935183,3.234183235,3.363912621
0.3,-0.003669552701,3.297593575,3.804244957
0.3333333333,-0.004213251071,3.291011848,4.220434532
0.3666666667,-0.004693595069,3.235725288,4.552924156
0.4,-0.005166964727,3.146799812,4.797578392
0.4333333333,-0.005641822414,3.033345222,5.002504845
0.4666666667,-0.006100837784,2.907714729,5.186504784
0.5,-0.006526691513,2.782260323,5.368383141
0.5333333333,-0.006902058916,2.669334602,5.566943321
0.5666666667,-0.007209614711,2.581289864,5.8009869
0.6,-0.007150498228,2.626852608,6.18128231
0.6333333333,-0.006836601691,2.663830757,6.617351036
0.6666666667,-0.006729635792,2.572671089,6.967673912
0.7,-0.006598147349,2.42376545,7.300849571
0.7333333333,-0.006001199083,2.138011208,7.648983727
0.7666666667,-0.005526710944,1.671707344,8.022404137
0.8,-0.005212456184,1.096913185,8.406170006
0.8333333333,-0.0037922733,0.5081655502,8.794489098
0.8666666667,0,0,9.181567345
0.9,0.02100066344,-0.04380031586,9.571622276
0.9333333333,0.02621694962,-0.04835271835,9.748410606
0.9666666667,0.02994500558,-0.04904436111,9.909677696
1,0.03263017098,-0.04724298477,10.05398983
1.033333333,0.03471774976,-0.04431632996,10.17990353
1.066666667,0.03665308396,-0.04163211823,10.28598446
1.1,0.03876461427,-0.03873401642,10.36955746
1.133333333,0.04075545709,-0.03471027374,10.43158504
1.166666667,0.04213295381,-0.03024526596,10.47607235
1.2,0.04240440766,-0.02602352142,10.50703304
1.233333333,0.04107716958,-0.02272953033,10.52847591
1.266666667,0.03853583495,-0.0202204895,10.54409237
1.3,0.03554118077,-0.01787967682,10.55535824
1.333333333,0.03216477792,-0.01568054199,10.56296078
1.366666667,0.02847821395,-0.01359653473,10.56758602
1.4,0.02455306212,-0.01160104752,10.56992245
1.433333333,0.02046084802,-0.00966753006,10.57065487
1.466666667,0.01627324264,-0.007769432068,10.57047176
1.5,0.01206177632,-0.005880203247,10.57005917
1.533333333,0.007898030682,-0.003973255157,10.57010555
1.566666667,0.003853579266,-0.002022018433,10.57129574
1.6,0,0,10.5743182


skill_5
0,0,0,0
0.03333333333,0,0,0.03843482494
0.06666666667,0,0,0.07081344604
0.1,5.554317031e-005,-0.03346622467,0.1605287313
0.1333333333,0.000111086316,-0.06693243027,0.2448606968
0.1666666667,0,0,0.1164715576
0.2,-0.0009997767676,0.6023920822,-1.14463563
0.2333333333,-0.001683146851,0.7476330185,-1.720258951
0.2666666667,-0.002345274882,0.8490238571,-2.226507578
0.3,-0.0029811271,0.9206770706,-2.690429087
0.3333333333,-0.00358567317,0.9767058182,-3.139073191
0.3666666667,-0.004153879778,1.031222878,-3.599487314
0.4,-0.004660795229,1.04593998,-4.050658579
0.4333333333,-0.004838288324,1.011650124,-4.47184144
0.4666666667,-0.004602164822,0.971422081,-4.880045786
0.5,-0.004164846437,0.9179666519,-5.278987741
0.5333333333,-0.003601445751,0.8334800339,-5.676175852
0.5666666667,-0.002933682697,0.7190997696,-6.073630075
0.6,-0.002174398797,0.5874534988,-6.469520578
0.6333333333,-0.001385393636,0.4379745865,-6.865577707
0.6666666667,-0.0006284659822,0.2700962067,-7.263530588
0.7,0,-0.0528546524,-7.673566599
0.7333333333,0.0002527992707,-0.08527982712,-7.840975046
0.7666666667,0.0006892466452,-0.09510063171,-8.000794382
0.8,0.001095769508,-0.08954288483,-8.147238474
0.8333333333,0.001258787094,-0.07583215714,-8.274520578
0.8666666667,0.0009647242259,-0.0611942482,-8.37684907
0.9,0,-0.0528546524,-8.448439646
0.9333333333,-0.001464872556,-0.04988288879,-8.497620554
0.9666666667,-0.003101989226,-0.04656171799,-8.537397165
1,-0.004888920384,-0.04293657303,-8.568998117
1.033333333,-0.006803178387,-0.03905313492,-8.593647776
1.066666667,-0.008822267251,-0.03495704651,-8.612572336
1.1,-0.01092376907,-0.03069375992,-8.627001047
1.133333333,-0.01308518847,-0.026308918,-8.638157663
1.166666667,-0.01528405865,-0.02184810638,-8.647270823
1.2,-0.01749788006,-0.01735694885,-8.655566111
1.233333333,-0.01970423658,-0.01288093567,-8.664271555
1.266666667,-0.02188063701,-0.00846572876,-8.6746103
1.3,-0.02400458177,-0.004156913757,-8.687810984
1.333333333,-0.02605365594,0,-8.705101633
